time,hn_dot_div_un,un_dot_grad_hn,mass,kinetic,potential
2.1771237089377267,-1.9590161930392872e-10,-1.9590161928936779e-10,12.566433313618463,6.588954618537791e-10,6.28324808091081
2.1802653015913167,-5.6213560965774045e-11,-5.62135609599463e-11,12.566433313618463,6.584963183532125e-10,6.283248080911211
2.1834068942449063,9.313254301214921e-11,9.313254301532791e-11,12.566433313618466,6.585521168657913e-10,6.283248080911172
2.1865484868984963,2.4964399136629844e-10,2.496439913463917e-10,12.566433313618468,6.590893617785305e-10,6.283248080910631
2.189690079552086,4.106558256550033e-10,4.106558256761054e-10,12.566433313618463,6.601264385479169e-10,6.283248080909592
2.1928316722056755,5.733773594631176e-10,5.73377359455298e-10,12.566433313618464,6.61673144127849e-10,6.283248080908064
2.1959732648592656,7.349419381130636e-10,7.349419381180635e-10,12.566433313618468,6.637303690214725e-10,6.283248080906
2.199114857512855,8.924589256349199e-10,8.924589256272545e-10,12.566433313618466,6.662899395609784e-10,6.283248080903445
2.2022564501664452,1.0430668502000446e-9,1.0430668502099753e-9,12.566433313618472,6.693346257561217e-10,6.283248080900403
2.205398042820035,1.1839865991379452e-9,1.1839865991481412e-9,12.566433313618472,6.728383166204967e-10,6.283248080896897
2.208539635473625,1.3125735405113577e-9,1.3125735405019603e-9,12.566433313618472,6.767663613694434e-10,6.283248080892972
2.2116812281272145,1.426367460805749e-9,1.426367460819947e-9,12.566433313618468,6.810760713636525e-10,6.283248080888673
2.2148228207808045,1.5231392477378074e-9,1.5231392477470598e-9,12.56643331361847,6.857173742363235e-10,6.283248080884032
2.217964413434394,1.6009333120167336e-9,1.6009333120215374e-9,12.566433313618472,6.906336083683847e-10,6.283248080879111
2.2211060060879837,1.6581048313414513e-9,1.6581048313407958e-9,12.566433313618473,6.957624428471212e-10,6.283248080873993
2.2242475987415737,1.693351011515287e-9,1.6933510115218087e-9,12.566433313618468,7.010369053299454e-10,6.283248080868721
2.2273891913951633,1.7057356901027598e-9,1.7057356900943325e-9,12.566433313618473,7.063864979044484e-10,6.283248080863374
2.2305307840487534,1.6947067558685888e-9,1.6947067558892195e-9,12.566433313618473,7.117383791418852e-10,6.283248080858027
2.233672376702343,1.6601060167967e-9,1.6601060167791308e-9,12.56643331361847,7.170185891334319e-10,6.283248080852748
2.236813969355933,1.6021713184223237e-9,1.6021713184196447e-9,12.566433313618475,7.221532934068542e-10,6.2832480808476205
2.2399555620095226,1.5215308876896761e-9,1.5215308877090255e-9,12.566433313618473,7.270700212700586e-10,6.2832480808426965
2.243097154663112,1.4191900516800364e-9,1.4191900516876928e-9,12.566433313618482,7.316988743238438e-10,6.283248080838075
2.2462387473167023,1.296510650610302e-9,1.2965106506125027e-9,12.566433313618473,7.359736816245292e-10,6.283248080833799
2.249380339970292,1.1551836271257457e-9,1.1551836271167656e-9,12.566433313618477,7.398330792398509e-10,6.28324808082995
2.252521932623882,9.971954246422636e-10,9.971954246266806e-10,12.566433313618479,7.432214936975644e-10,6.283248080826562
2.2556635252774715,8.2478896255127e-10,8.247889625646225e-10,12.566433313618477,7.460900110330098e-10,6.283248080823692
2.2588051179310615,6.404200731875965e-10,6.404200731837783e-10,12.566433313618479,7.483971157453253e-10,6.283248080821397
2.261946710584651,4.467103801570234e-10,4.467103801461211e-10,12.566433313618473,7.501092869099776e-10,6.283248080819686
2.265088303238241,2.463976699374257e-10,2.4639766995739943e-10,12.566433313618475,7.512014418955884e-10,6.283248080818595
2.2682298958918308,4.228485436129011e-11,4.228485435265445e-11,12.566433313618479,7.516572215196484e-10,6.283248080818152
2.2713714885454204,-1.6281135841309966e-10,-1.628113584062178e-10,12.566433313618479,7.514691139681386e-10,6.28324808081834
2.2745130811990104,-3.6611097355134333e-10,-3.661109735620077e-10,12.566433313618479,7.506384183148237e-10,6.283248080819164
2.2776546738526,-5.649193226249392e-10,-5.649193226415757e-10,12.56643331361848,7.491750519232313e-10,6.283248080820644
2.28079626650619,-7.566727620246368e-10,-7.566727620149925e-10,12.566433313618486,7.470972093159611e-10,6.283248080822721
2.2839378591597796,-9.389805215594688e-10,-9.389805215645735e-10,12.566433313618479,7.444308831725134e-10,6.283248080825391
2.2870794518133697,-1.109661873644824e-9,-1.1096618736527336e-9,12.566433313618484,7.41209260898143e-10,6.283248080828602
2.2902210444669593,-1.266777916967925e-9,-1.2667779169965641e-9,12.566433313618482,7.374720126243916e-10,6.283248080832342
2.2933626371205493,-1.4086574095706796e-9,-1.4086574095769147e-9,12.566433313618482,7.33264488505512e-10,6.28324808083656
2.296504229774139,-1.5339162381455976e-9,-1.5339162381413068e-9,12.566433313618482,7.286368447152038e-10,6.283248080841189
2.2996458224277285,-1.6414702716832473e-9,-1.6414702717019037e-9,12.56643331361848,7.236431185961008e-10,6.283248080846196
2.3027874150813186,-1.7305415124134514e-9,-1.7305415124177232e-9,12.566433313618486,7.183402739469121e-10,6.283248080851496
2.305929007734908,-1.8006576221211324e-9,-1.8006576221235484e-9,12.566433313618488,7.127872374465628e-10,6.283248080857054
2.309070600388498,-1.8516450624406295e-9,-1.8516450624303168e-9,12.566433313618486,7.070439467141933e-10,6.283248080862791
2.312212193042088,-1.883616239530932e-9,-1.883616239543249e-9,12.566433313618488,7.01170429511954e-10,6.283248080868677
2.315353785695678,-1.8969511829483526e-9,-1.8969511829696926e-9,12.566433313618486,6.952259321468316e-10,6.283248080874623
2.3184953783492674,-1.8922744116818473e-9,-1.892274411695774e-9,12.566433313618488,6.892681132626045e-10,6.283248080880592
2.321636971002857,-1.8704277438972966e-9,-1.8704277438883854e-9,12.566433313618488,6.833523169912896e-10,6.283248080886496
2.324778563656447,-1.8324398885571154e-9,-1.8324398885631485e-9,12.566433313618488,6.775309369191252e-10,6.283248080892326
2.3279201563100367,-1.779493714830932e-9,-1.7794937148269535e-9,12.566433313618491,6.718528795887662e-10,6.283248080897989
2.3310617489636267,-1.712892127052136e-9,-1.7128921270652013e-9,12.56643331361849,6.663631333847563e-10,6.283248080903492
2.3342033416172163,-1.6340234794747017e-9,-1.634023479493894e-9,12.566433313618486,6.611024457139287e-10,6.283248080908758
2.3373449342708064,-1.5443274448878487e-9,-1.5443274449043455e-9,12.56643331361849,6.561071084792133e-10,6.283248080913759
2.340486526924396,-1.4452622067791307e-9,-1.4452622067952274e-9,12.566433313618491,6.514088490339479e-10,6.283248080918454
2.343628119577986,-1.3382737765252807e-9,-1.3382737765222383e-9,12.566433313618491,6.470348211696749e-10,6.283248080922844
2.3467697122315756,-1.2247681475559945e-9,-1.2247681475676894e-9,12.566433313618491,6.43007688304967e-10,6.283248080926865
2.349911304885165,-1.1060868919489513e-9,-1.1060868919436179e-9,12.566433313618491,6.3934578896762e-10,6.283248080930538
2.3530528975387552,-9.83486682006166e-10,-9.834866820149338e-10,12.566433313618495,6.360633729475229e-10,6.283248080933815
2.356194490192345,-8.581230873411625e-10,-8.581230873385098e-10,12.566433313618493,6.331708951855499e-10,6.28324808093671
2.359336082845935,-7.310388581341538e-10,-7.310388581290662e-10,12.566433313618495,6.306753535805303e-10,6.283248080939205
2.3624776754995245,-6.031567635997271e-10,-6.031567636142365e-10,12.566433313618491,6.285806564563911e-10,6.283248080941314
2.3656192681531145,-4.752769149709639e-10,-4.752769149683029e-10,12.566433313618495,6.268880054358342e-10,6.283248080943015
2.368760860806704,-3.4807836848204223e-10,-3.480783684575744e-10,12.566433313618495,6.255962799019223e-10,6.2832480809443
2.371902453460294,-2.2212468106240407e-10,-2.2212468105494874e-10,12.566433313618496,6.24702410069495e-10,6.283248080945198
2.3750440461138838,-9.787298118931944e-11,-9.78729811836076e-11,12.566433313618496,6.242017268947736e-10,6.283248080945687
2.3781856387674734,2.431397465827126e-11,2.431397464904662e-11,12.5664333136185,6.240882785786758e-10,6.283248080945806
2.3813272314210634,1.4415336336306792e-10,1.4415336337351162e-10,12.566433313618495,6.24355105205775e-10,6.283248080945543
2.384468824074653,2.6142612939176094e-10,2.614261294015029e-10,12.566433313618498,6.24994465047447e-10,6.283248080944915
2.387610416728243,3.7595977698455383e-10,3.7595977699916437e-10,12.5664333136185,6.259980081705882e-10,6.283248080943906
2.3907520093818326,4.876108123860359e-10,4.876108123689566e-10,12.5664333136185,6.273568951660839e-10,6.283248080942564
2.3938936020354227,5.962475130104214e-10,5.962475130174525e-10,12.566433313618498,6.290618609701167e-10,6.283248080940854
2.3970351946890123,7.017336640087572e-10,7.017336640036191e-10,12.566433313618502,6.311032258284651e-10,6.283248080938823
2.400176787342602,8.039138468661697e-10,8.039138468891242e-10,12.566433313618496,6.334708573861968e-10,6.283248080936452
2.403318379996192,9.026007917180901e-10,9.026007917220893e-10,12.5664333136185,6.361540896129941e-10,6.283248080933779
2.4064599726497815,9.975652179172013e-10,9.975652179119613e-10,12.566433313618498,6.391416057505134e-10,6.283248080930794
2.4096015653033716,1.0885284892758491e-9,1.0885284892730963e-9,12.5664333136185,6.424212936513057e-10,6.283248080927515
2.412743157956961,1.17515830473584e-9,1.1751583047395577e-9,12.5664333136185,6.459800827408897e-10,6.283248080923966
2.415884750610551,1.2570675356031633e-9,1.2570675356006386e-9,12.566433313618504,6.498037723569356e-10,6.283248080920139
2.419026343264141,1.3338162111067605e-9,1.3338162111154958e-9,12.566433313618504,6.538768613960829e-10,6.283248080916062
2.422167935917731,1.4049165472099536e-9,1.404916547205457e-9,12.566433313618505,6.581823890353374e-10,6.283248080911773
2.4253095285713204,1.469840814157798e-9,1.469840814172067e-9,12.566433313618509,6.627017958051255e-10,6.283248080907245
2.42845112122491,1.5280317477819812e-9,1.5280317477704719e-9,12.566433313618502,6.674148135027093e-10,6.283248080902535
2.4315927138785,1.5789151315299816e-9,1.5789151315348727e-9,12.566433313618504,6.722993913802179e-10,6.283248080897663
2.4347343065320897,1.621914112021778e-9,1.621914112006335e-9,12.566433313618504,6.77331664762773e-10,6.28324808089262
2.4378758991856797,1.6564647625262096e-9,1.6564647625295133e-9,12.566433313618505,6.824859707968857e-10,6.283248080887485
2.4410174918392693,1.682032376828703e-9,1.6820323768224706e-9,12.566433313618502,6.877349144464015e-10,6.283248080882227
2.4441590844928593,1.698127960772938e-9,1.6981279607742293e-9,12.566433313618505,6.930494861975532e-10,6.283248080876917
2.447300677146449,1.7043243903822493e-9,1.7043243903741231e-9,12.566433313618507,6.983992312565923e-10,6.283248080871576
2.450442269800039,1.7002717230615007e-9,1.7002717230706803e-9,12.566433313618509,7.037524683768903e-10,6.283248080866212
2.4535838624536286,1.685711180639041e-9,1.6857111806525035e-9,12.56643331361851,7.090765548843225e-10,6.2832480808609
2.456725455107218,1.660487368606714e-9,1.6604873685997768e-9,12.566433313618505,7.143381930242228e-10,6.283248080855643
2.4598670477608082,1.6245583527486828e-9,1.6245583527558187e-9,12.566433313618507,7.195037714699605e-10,6.28324808085048
2.463008640414398,1.5780032803212774e-9,1.5780032803383126e-9,12.56643331361851,7.245397347435963e-10,6.283248080845439
2.466150233067988,1.5210273062596815e-9,1.5210273062490464e-9,12.566433313618514,7.294129724287906e-10,6.283248080840572
2.4692918257215775,1.453963662157548e-9,1.453963662169574e-9,12.56643331361851,7.340912194235647e-10,6.2832480808359
2.4724334183751675,1.3772727857047406e-9,1.3772727857274888e-9,12.566433313618514,7.385434580961392e-10,6.283248080831452
2.475575011028757,1.2915385083861376e-9,1.2915385083856818e-9,12.56643331361851,7.427403130741695e-10,6.283248080827251
2.4787166036823467,1.1974613766432195e-9,1.1974613766349855e-9,12.566433313618512,7.466544295139108e-10,6.283248080823343
2.4818581963359367,1.0958492558383937e-9,1.0958492558483732e-9,12.566433313618512,7.502608260498519e-10,6.283248080819739
2.4849997889895263,9.876054341486941e-10,9.876054341665416e-10,12.566433313618516,7.535372142044224e-10,6.283248080816467
2.4881413816431164,8.737145047825903e-10,8.737145047795506e-10,12.566433313618514,7.564642768173765e-10,6.283248080813545
2.491282974296706,7.552263573523724e-10,7.552263573395448e-10,12.566433313618514,7.590258990160747e-10,6.283248080810994
2.494424566950296,6.332386528209939e-10,6.332386528185821e-10,12.566433313618514,7.612093463585845e-10,6.283248080808802
2.4975661596038856,5.088781902381552e-10,5.088781902457727e-10,12.566433313618516,7.630053860152285e-10,6.283248080807014
2.5007077522574757,3.8328159669829404e-10,3.832815967040571e-10,12.566433313618516,7.644083481771066e-10,6.283248080805624
2.5038493449110653,2.5757578558465373e-10,2.57575785563523e-10,12.566433313618516,7.654161262605339e-10,6.283248080804616
2.506990937564655,1.3285863027620956e-10,1.3285863028884257e-10,12.566433313618518,7.660301158827382e-10,6.2832480808039985
2.510132530218245,1.018029393039646e-11,1.0180293927290914e-11,12.566433313618516,7.662550939817955e-10,6.283248080803775
2.5132741228718345,-1.0947436128336857e-10,-1.0947436126258617e-10,12.566433313618521,7.660990408150138e-10,6.283248080803932
2.5164157155254245,-2.2520188825923599e-10,-2.2520188824518136e-10,12.56643331361852,7.65572908862747e-10,6.283248080804459
2.519557308179014,-3.361945294374206e-10,-3.3619452944178127e-10,12.566433313618516,7.646903438611364e-10,6.283248080805337
2.522698900832604,-4.417523312400011e-10,-4.4175233122108887e-10,12.56643331361852,7.634673642644144e-10,6.283248080806568
2.5258404934861938,-5.412928272365278e-10,-5.412928272383218e-10,12.566433313618518,7.619220063689741e-10,6.283248080808131
2.528982086139784,-6.343580736620119e-10,-6.343580736452325e-10,12.56643331361852,7.600739430994544e-10,6.2832480808099795
2.5321236787933734,-7.206188811610012e-10,-7.206188811682569e-10,12.566433313618523,7.579440850440944e-10,6.283248080812097
2.535265271446963,-7.998761501733849e-10,-7.998761501865987e-10,12.566433313618521,7.555541727186843e-10,6.283248080814507
2.538406864100553,-8.720592837184758e-10,-8.720592836957244e-10,12.566433313618523,7.529263692256689e-10,6.283248080817125
2.5415484567541426,-9.372217189658665e-10,-9.372217189561506e-10,12.566433313618523,7.500828624516238e-10,6.2832480808199875
2.5446900494077327,-9.95533686458309e-10,-9.955336864781345e-10,12.566433313618525,7.470454857101721e-10,6.283248080823021
2.5478316420613223,-1.0472723716884333e-9,-1.0472723716933337e-9,12.566433313618521,7.438353652909003e-10,6.283248080826225
2.5509732347149123,-1.0928097172100218e-9,-1.0928097172212742e-9,12.566433313618523,7.404726027252432e-10,6.283248080829603
2.554114827368502,-1.1325981616810956e-9,-1.1325981616856312e-9,12.566433313618527,7.369759987384725e-10,6.283248080833087
2.557256420022092,-1.1671546655067468e-9,-1.1671546654995485e-9,12.566433313618525,7.333628248393725e-10,6.283248080836709
2.5603980126756816,-1.1970434182292902e-9,-1.1970434182153754e-9,12.566433313618527,7.296486473269036e-10,6.283248080840424
2.563539605329271,-1.2228576596877196e-9,-1.2228576596899003e-9,12.566433313618527,7.258472071893966e-10,6.283248080844239
2.566681197982861,-1.2452010746238468e-9,-1.2452010746278876e-9,12.566433313618525,7.219703579676147e-10,6.283248080848112
2.569822790636451,-1.2646692366815469e-9,-1.2646692366956764e-9,12.566433313618525,7.180280621793449e-10,6.283248080852051
2.572964383290041,-1.2818315827324616e-9,-1.2818315827147744e-9,12.566433313618528,7.140284453944642e-10,6.283248080856062
2.5761059759436304,-1.2972143917064168e-9,-1.297214391714354e-9,12.566433313618527,7.09977905545637e-10,6.283248080860109
2.5792475685972205,-1.3112852219346796e-9,-1.3112852219273496e-9,12.566433313618532,7.058812735956728e-10,6.283248080864215
2.58238916125081,-1.3244392302884854e-9,-1.324439230305423e-9,12.566433313618532,7.017420203008542e-10,6.2832480808683515
2.5855307539043997,-1.3369877520304993e-9,-1.3369877520567441e-9,12.566433313618532,6.975625025442388e-10,6.283248080872536
2.5886723465579897,-1.3491494665716182e-9,-1.3491494665463617e-9,12.56643331361853,6.933442416030291e-10,6.283248080876757
2.5918139392115793,-1.3610444093625966e-9,-1.361044409358565e-9,12.566433313618532,6.890882247908064e-10,6.283248080881021
2.5949555318651694,-1.372691017981532e-9,-1.3726910179950421e-9,12.566433313618537,6.847952212082143e-10,6.2832480808853095
2.598097124518759,-1.3840063210526e-9,-1.3840063210723944e-9,12.566433313618532,6.804661018673779e-10,6.283248080889654
